Date_Time,Climate Temperature (˚F),Climate Humidity (%Rh),Light Bench 1 Final State (%),Light Bench 2 Final State (%),Light Bench 3 Final State (%),Shade Roof Current Timed Position (%),PAD Vent Shutter Current Timed Position (%),Exhaust Fans VFD Current Timed Position (%),PPF (μmol/s),DLI (mol/m^2*d)
21-03-11 07:00:00,63,41.2,0,0,0,0,0,0,31.15484,0.030306675
21-03-11 07:05:00,62.8,41.6,0,0,0,0,0,0,36.9359,0.0400226
21-03-11 07:10:00,62.9,42,0,0,0,0,0,0,32.983375,0.0500438
21-03-11 07:15:00,62.9,42.2,0,0,0,0,0,0,45.7251213114754,0.0604195114754098
21-03-11 07:20:00,63.1,42.4,0,0,0,0,0,0,53.2598672131148,0.0748003180327869
21-03-11 07:25:00,63.1,42.6,0,0,0,0,0,0,42.731868852459,0.0885896655737705
21-03-11 07:30:00,63.3,42.7,0,0,0,0,0,0,44.3766,0.100100173333333
21-03-11 07:35:00,63.5,42.8,0,0,0,0.07,0,0,39.6931901639344,0.112140524590164
21-03-11 07:40:00,63.5,42.9,0,0,0,66.6,0,0,51.1487557377049,0.124250327868852
21-03-11 07:45:00,63.9,42.9,0,0,0,100,0,0,57.6678278688525,0.139743803278689
21-03-11 07:50:00,64.6,42.4,0,0,0,100,0,0,65.2568163934426,0.157305459016393
21-03-11 07:55:00,64.9,42.1,0,0,0,100,0,0,66.02264,0.1750023
21-03-11 08:00:00,65.1,42.1,0,0,0,100,0,0,64.1633672131148,0.195243475409836
21-03-11 08:05:00,65.3,42,0,0,0,100,0,0,52.4000475409836,0.210684065573771
21-03-11 08:10:00,65.5,41.9,0,0,0,100,0,0,86.0464,0.22919325
21-03-11 08:15:00,65.6,41.9,0,0,0,100,0,0,106.602573770492,0.255509672131148
21-03-11 08:20:00,65.8,41.8,0,0,0,100,0,0,156.669475409836,0.292732721311475
21-03-11 08:25:00,65.9,41.7,0,0,0,100,0,0,151.194066666667,0.333538516666667
21-03-11 08:30:00,66,41.7,0,0,0,100,0,0,129.415147540984,0.371629852459016
21-03-11 08:35:00,66.1,41.7,0,0,0,100,0,0,111.845278688525,0.407986819672131
21-03-11 08:40:00,66.2,41.8,0,0,0,100,0,0,294.412032786885,0.455682426229508
21-03-11 08:45:00,66.2,41.7,0,0,0,100,0,0,124.0209,0.5281137
21-03-11 08:50:00,66.3,41.8,0,0,0,100,0,0,186.031475409836,0.572505672131148
21-03-11 08:55:00,66.5,41.7,0,0,0,100,0,0,153.9265,0.61639945
21-03-11 09:00:00,66.6,41.6,0,0,0,100,0,0,122.877344262295,0.653737459016393
21-03-11 09:05:00,66.8,41.5,0,0,0,100,0,0,192.747803278689,0.692596459016393
21-03-11 09:10:00,66.9,41.5,0,0,0,100,0,0,200.782409836066,0.774945475409836
21-03-11 09:15:00,67,41.5,0,0,0,100,0,0,278.872639344262,0.826993508196721
21-03-11 09:20:00,67.3,41.3,0,0,0,100,0,0,202.114,0.9151105
21-03-11 09:25:00,67.8,40.9,0,0,0,100,0,0,187.472032786885,0.966289344262295
21-03-11 09:30:00,68.4,40.5,0,0,0,100,0,0,200.813245901639,1.01567868852459
21-03-11 09:35:00,68.7,40.1,0,0,0,100,0,0,198.288333333333,1.06902666666667
21-03-11 09:40:00,68.9,39.9,0,0,0,100,0,0,213.061442622951,1.12395049180328
21-03-11 09:45:00,69.3,39.7,0,0,0,100,0,0,280.961786885246,1.19216196721311
21-03-11 09:50:00,69.9,39.2,0,0,0,100,0,0,262.7985,1.26576333333333
21-03-11 09:55:00,70.6,38.5,0,0,0,100,0,0,250.585655737705,1.33721442622951
21-03-11 10:00:00,71,37.9,0,0,0,100,0,0,326.167721311475,1.41845704918033
21-03-11 10:05:00,71.1,37.6,0,0,0,100,0,0,250.551,1.50054
21-03-11 10:10:00,71.2,37.4,0,0,0,100,0,0,248.17506557377,1.56333590163934
21-03-11 10:15:00,72,36.8,0,0,0,100,6.47,4.4,263.0861,1.639091
21-03-11 10:20:00,73.2,35.9,0,0,0,100,100,43.9,140.613540983607,1.69428393442623
21-03-11 10:25:00,73.5,34.5,0,0,0,100,100,53.85,105.607049180328,1.72947754098361
21-03-11 10:30:00,72.6,33.3,0,0,0,100,100,51.59,230.3074,1.77576133333333
21-03-11 10:35:00,72.4,32.8,0,0,0,100,100,51.73,542.007083333333,1.87541516666667
21-03-11 10:40:00,72.2,32.6,0,0,0,100,100,52.2,653.466606557377,2.06372655737705
21-03-11 10:45:00,72.1,32.4,0,0,0,100,100,53.31,688.2119,2.24056533333333
21-03-11 10:50:00,72,31.8,0,0,0,100,100,55,730.266442622951,2.44256901639344
21-03-11 10:55:00,72.4,31.1,0,0,0,100,100,56.48,683.332442622951,2.6384106557377
21-03-11 11:00:00,72.4,31.2,0,0,0,100,100,56.8,687.622114754098,2.82215032786885
21-03-11 11:05:00,71.9,30.8,0,0,0,100,100,56.16,448.424573770492,3.02770278688525
21-03-11 11:10:00,72.3,30.6,0,0,0,100,100,55.37,465.559166666667,3.13889716666667
21-03-11 11:15:00,72,30.5,0,0,0,100,100,55.07,553.5459,3.283134
21-03-11 11:20:00,72.2,30.5,0,0,0,100,100,53.85,390.751360655738,3.4092031147541
21-03-11 11:25:00,72.1,30.5,0,0,0,100,100,54,555.735229508197,3.55906557377049
21-03-11 11:30:00,72.4,30.6,0,0,0,100,100,57.79,443.653131147541,3.68973131147541
21-03-11 11:35:00,72.5,30.7,28,26,30,100,100,62.16,458.400213114754,3.81108655737705
21-03-11 11:40:00,72.4,30.3,100,100,100,100,100,64.98,376.4838,3.93872866666667
21-03-11 11:45:00,72.9,30.2,100,100,100,100,100,70.99,560.461426229508,4.0694562295082
21-03-11 11:50:00,72.5,29.9,100,100,100,100,100,73.39,548.929180327869,4.19907032786885
21-03-11 11:55:00,72.4,29.8,100,100,100,100,100,78.89,554.655666666667,4.32839533333333
21-03-11 12:00:00,72.2,30.1,100,100,100,100,100,78.08,481.482,4.47711704918033
21-03-11 12:05:00,72.2,30.2,92,94,90,100,100,80.22,506.50445,4.6036515
21-03-11 12:10:00,72.1,30.5,0,0,0,100,100,77.63,541.04375,4.75912833333333
21-03-11 12:15:00,72,31,0,0,0,100,100,76.63,746.463819672131,4.90617967213115
21-03-11 12:20:00,72.3,31.3,0,0,0,100,100,79.04,586.448901639344,5.09139262295082
21-03-11 12:25:00,72.4,31.4,0,0,0,100,100,83.39,258.470819672131,5.1812406557377
21-03-11 12:30:00,72.3,31.8,0,0,0,100,100,84.56,268.117459016393,5.25350606557377
21-03-11 12:35:00,71.9,32.4,0,0,0,100,100,80.69,253.813409836066,5.32129081967213
21-03-11 12:40:00,72.1,32.8,0,0,0,100,100,80.52,220.17835,5.38655
21-03-11 12:45:00,72.3,33.2,0,0,0,100,100,81.44,275.117590163934,5.45439540983607
21-03-11 12:50:00,72.2,33.4,0,0,0,100,100,82.51,280.682819672131,5.53221229508197
21-03-11 12:55:00,71.9,33.8,0,0,0,100,100,79.22,285.188475409836,5.60775032786885
21-03-11 13:00:00,71.9,34.2,0,0,0,100,100,78.49,232.567442622951,5.67786868852459
21-03-11 13:05:00,72.4,34.6,0,0,0,100,100,80.58,212.978344262295,5.74231885245902
21-03-11 13:10:00,72.1,34.9,0,0,0,100,100,81.28,192.498966666667,5.79633533333333
21-03-11 13:15:00,72.3,35.2,0,0,0,100,100,83.05,202.226163934426,5.85462868852459
21-03-11 13:20:00,72.7,34.9,0,0,0,100,100,91.24,197.392733333333,5.90764966666667
21-03-11 13:25:00,72.8,34.7,0,0,0,100,100,97.8,230.85393442623,5.96717786885246
21-03-11 13:30:00,72.9,35,0,0,0,100,100,99.97,236.695836065574,6.03132967213115
21-03-11 13:35:00,73.2,34.8,0,0,0,100,100,100,314.912672131148,6.11444704918033
21-03-11 13:40:00,72.5,34.9,0,0,0,100,100,100,220.748333333333,6.18023333333333
21-03-11 13:45:00,72,35.3,0,0,0,100,100,99.45,267.997967213115,6.24295327868852
21-03-11 13:50:00,71.4,35.7,0,0,0,100,100,93.42,222.081852459016,6.31138147540984
21-03-11 13:55:00,71.2,36,0,0,0,100,100,86.24,211.8405,6.36996833333333
21-03-11 14:00:00,71.2,36.3,0,0,0,100,100,78.14,190.659901639344,6.4262
21-03-11 14:05:00,71.3,36.4,0,0,0,100,100,71.84,195.05568852459,6.48831245901639
21-03-11 14:10:00,71.6,36.6,0,0,0,100,100,68.6,176.509,6.54227
21-03-11 14:15:00,71.7,36.7,0,0,0,100,100,65.21,150.94805,6.5855445
21-03-11 14:20:00,72,36.6,0,0,0,100,100,64.84,105.014032786885,6.62152540983607
21-03-11 14:25:00,72.1,36.3,0,0,0,100,100,65.18,95.184562295082,6.64933475409836
21-03-11 14:30:00,72,36.4,0,0,0,100,100,64.93,111.064066666667,6.677772
21-03-11 14:35:00,72.4,36.5,0,0,0,100,100,68.49,103.677770491803,6.70592032786885
21-03-11 14:40:00,72.2,36.5,0,0,0,100,100,68.67,124.668967213115,6.73800491803279
21-03-11 14:45:00,72,36.7,0,0,0,100,100,65.52,426.21635,6.819769
21-03-11 14:50:00,72.4,36.8,0,0,0,100,100,67.21,423.823442622951,6.93979868852459
21-03-11 14:55:00,73,36.5,0,0,0,100,100,75.46,441.718508196721,7.06270245901639
21-03-11 15:00:00,72.5,36.6,0,0,0,100,100,78,444.45145,7.187416
21-03-11 15:05:00,72.7,36.8,0,0,0,100,100,81.51,454.886229508197,7.31448016393443
21-03-11 15:10:00,72.6,36.8,0,0,0,100,100,84.39,497.358,7.44503333333333
21-03-11 15:15:00,72.3,37.2,0,0,0,100,100,83.79,441.205196721311,7.57609557377049
21-03-11 15:20:00,72.2,37.3,0,0,0,100,100,82.24,430.406459016393,7.6952468852459
21-03-11 15:25:00,71.6,37.6,0,0,0,100,100,76.92,130.376393442623,7.75611360655738
21-03-11 15:30:00,71.4,38,0,0,0,100,100,70.6,190.3821,7.794288
21-03-11 15:35:00,71.6,38,0,0,0,100,100,67.22,505.604032786885,7.8970606557377
21-03-11 15:40:00,71.3,38.3,0,0,0,100,100,60.5,459.367983606557,8.03325295081967
21-03-11 15:45:00,71.6,38.4,83,86,85,100,100,57.52,145.256344262295,8.09730606557377
21-03-11 15:50:00,72.1,37.8,100,100,100,100,100,57.91,265.522766666667,8.14948383333333
21-03-11 15:55:00,72.4,37.5,100,100,100,100,100,60.59,584.345868852459,8.28556229508197
21-03-11 16:00:00,72.5,37.4,100,100,100,100,100,63.89,453.012,8.42784131147541
21-03-11 16:05:00,72.4,37.5,100,100,100,100,100,65.88,122.1976,8.489895
21-03-11 16:10:00,72.4,37.7,100,100,100,100,100,68.13,93.1057333333333,8.52048666666667
21-03-11 16:15:00,72.2,38,100,100,100,100,100,68.18,404.090049180328,8.5962093442623
21-03-11 16:20:00,72.3,38.1,100,100,100,100,100,67.71,396.57931147541,8.70648704918033
21-03-11 16:25:00,72.2,38.2,32,29,30,100,100,69.04,501.789721311475,8.8374937704918
21-03-11 16:30:00,72,38.8,0,0,0,100,100,66.99,453.904852459016,8.97222049180328
21-03-11 16:35:00,71.7,39.2,78,76,80,100,100,63.9,435.737803278688,9.09642098360656
21-03-11 16:40:00,72.2,39.1,100,100,100,100,100,64.09,438.067666666667,9.21639333333333
21-03-11 16:45:00,72.6,39,32,34,30,100,100,68.96,123.96805,9.27664933333333
21-03-11 16:50:00,72,39.4,0,0,0,100,100,66.39,113.746213114754,9.3078362295082
21-03-11 16:55:00,72,39.6,73,76,75,100,100,68.71,376.123918032787,9.36549409836066
21-03-11 17:00:00,72.3,39.5,100,100,100,100,100,67.62,381.819524590164,9.47244721311476
21-03-11 17:05:00,72.5,39.4,32,34,30,100,100,68.69,366.7088,9.577358
21-03-11 17:10:00,72,39.7,0,0,0,100,100,67.87,360.856967213115,9.67950163934426
21-03-11 17:15:00,71.4,40.2,83,81,80,100,100,60.02,347.9387,9.77896633333333
21-03-11 17:20:00,71.7,40.3,100,100,100,100,100,57.91,347.276606557377,9.87532934426229
21-03-11 17:25:00,72.1,40.1,100,100,100,100,100,59.22,342.058573770492,9.97228983606557
21-03-11 17:30:00,72.5,39.9,100,100,100,100,100,62.62,330.179885245902,10.0653803278689
21-03-11 17:35:00,72.5,39.8,100,100,100,100,100,66.55,330.98875,10.157375
21-03-11 17:40:00,72.2,39.9,100,100,100,100,100,65.5,335.584672131148,10.2498442622951
21-03-11 17:45:00,72.2,40.2,32,29,30,100,100,66.08,331.860344262295,10.3430918032787
21-03-11 17:50:00,71.7,40.9,0,0,0,100,100,61.51,331.501166666667,10.43575
21-03-11 17:55:00,71.4,41.7,58,61,60,100,100,54.58,327.002278688525,10.5277
21-03-11 18:00:00,71.9,41.9,100,100,100,100,100,53.87,324.170360655738,10.6182950819672
21-03-11 18:05:00,72.1,41.8,100,100,100,100,100,53.68,320.62462295082,10.7084
21-03-11 18:10:00,72.2,41.7,100,100,100,100,100,55.44,319.725466666667,10.7975733333333
21-03-11 18:15:00,72.1,42,100,100,100,100,100,53.92,326.320883333333,10.887495
21-03-11 18:20:00,72.2,42.1,100,100,100,100,100,54.13,325.870590163934,10.9785524590164
21-03-11 18:25:00,72.1,42.1,100,100,100,100,100,54.04,325.6196,11.06954
21-03-11 18:30:00,72.2,42.3,100,100,100,100,100,53.72,325.461770491803,11.1603852459016
21-03-11 18:35:00,72.2,42.1,100,100,100,100,100,55.88,325.36093442623,11.2510163934426
21-03-11 18:40:00,72.1,42.4,100,100,100,100,100,54.95,325.325833333333,11.3419033333333
21-03-11 18:45:00,72.4,42.4,100,100,100,100,100,57,325.3454,11.4326833333333
21-03-11 18:50:00,72.2,42.6,100,100,100,100,100,55.56,325.502540983607,11.5235704918033
21-03-11 18:55:00,72.1,42.8,100,100,100,100,100,54.11,325.403868852459,11.6142
21-03-11 19:00:00,72.1,42.9,100,100,100,100,100,54.64,325.614116666667,11.70527
21-03-11 19:05:00,71.6,43.2,100,100,100,100,100,56.19,325.61562295082,11.796
21-03-11 19:10:00,71.3,44,100,100,100,100,100,56.15,325.695666666667,11.8868333333333
21-03-11 19:15:00,70.7,44.4,100,100,100,79.97,100,58.13,325.465278688525,11.9777819672131
21-03-11 19:20:00,70.2,45.3,100,100,100,3.36,100,57.26,325.655508196721,12.0685459016393
21-03-11 19:25:00,70.2,45.5,100,100,100,0,100,62.37,325.543196721311,12.1595983606557
21-03-11 19:30:00,69.4,46.2,100,100,100,0,100,63.02,325.559466666667,12.2503166666667
21-03-11 19:35:00,68.9,46.8,100,100,100,0,100,63,325.812672131148,12.3413
21-03-11 19:40:00,68.4,47.6,100,100,100,0,100,63.34,326.528,12.4321934426229
21-03-11 19:45:00,68.2,48.1,100,100,100,0,100,66.32,326.959737704918,12.5237
21-03-11 19:50:00,67.5,48.9,100,100,100,0,100,67.64,327.291803278689,12.6147196721311
21-03-11 19:55:00,66.9,49.7,100,100,100,0,100,67.3,328.211147540984,12.7062590163934
21-03-11 20:00:00,66.5,50.3,100,100,100,0,100,67.41,329.262147540984,12.7980081967213
21-03-11 20:05:00,66.1,51,100,100,100,0,100,67.73,329.307786885246,12.8899032786885
21-03-11 20:10:00,65.8,51.4,100,100,100,0,100,70.43,329.617426229508,12.9818836065574
21-03-11 20:15:00,65.1,52.2,100,100,100,0,100,69.84,329.690459016393,13.0736803278689
21-03-11 20:20:00,64.8,52.8,100,100,100,0,100,70.46,330.14075,13.16598
21-03-11 20:25:00,64.2,53.4,100,100,100,0,100,71.17,329.992,13.257893442623
21-03-11 20:30:00,64,54.1,100,100,100,0,100,72.19,329.930266666667,13.3500666666667
21-03-11 20:35:00,63.7,54.5,100,100,100,0,100,76.84,330.049393442623,13.4419344262295
21-03-11 20:40:00,63.2,55,100,100,100,0,100,79.99,329.940766666667,13.5340083333333
21-03-11 20:45:00,62.6,55.8,100,100,100,0,100,82.33,330.140819672131,13.6261786885246
21-03-11 20:50:00,62.3,56.7,100,100,100,0,100,84.22,330.1985,13.71835
21-03-11 20:55:00,62.8,56.8,100,100,100,0,100,95.56,330.170442622951,13.8103885245902
21-03-11 21:00:00,62.8,56.3,100,100,100,0,100,100,329.95605,13.9025066666667
21-03-11 21:05:00,62.5,56.7,100,100,100,0,100,100,330.066262295082,13.9945639344262
21-03-11 21:10:00,62,57.4,100,100,100,0,100,100,329.908933333333,14.0868133333333
21-03-11 21:15:00,61.5,58.1,100,100,100,0,100,100,330.078557377049,14.1792065573771
21-03-11 21:20:00,61.7,58.7,100,100,100,0,100,100,329.981229508197,14.2713295081967
21-03-11 21:25:00,63.2,57.9,100,100,100,0,100,100,328.484,14.3632583333333
21-03-11 21:30:00,62.6,57.2,100,100,100,0,100,100,328.500032786885,14.4552032786885
21-03-11 21:35:00,62,57.9,100,100,100,0,100,100,328.477606557377,14.5465967213115
21-03-11 21:40:00,61.8,58.5,100,100,100,0,100,100,328.658016393443,14.6386918032787
21-03-11 21:45:00,61.5,59.1,100,100,100,0,100,100,328.627836065574,14.7304852459016
21-03-11 21:50:00,62.4,59.2,100,100,100,0,100,100,328.5132,14.82212
21-03-11 21:55:00,62.6,58.1,100,100,100,0,100,100,328.390590163934,14.9137950819672
21-03-11 22:00:00,62,58.5,100,100,100,0,100,100,328.060868852459,15.005468852459
21-03-11 22:05:00,61.5,59.3,100,100,100,0,100,100,328.09675,15.0969316666667
21-03-11 22:10:00,61.3,60,100,100,100,0,100,100,328.01362295082,15.1885
21-03-11 22:15:00,62.3,59.9,100,100,100,0,100,100,327.975393442623,15.2799967213115
21-03-11 22:20:00,62.6,58.6,100,100,100,0,100,100,328.165245901639,15.3715770491803
21-03-11 22:25:00,61.7,59.1,100,100,100,0,100,100,328.071,15.4632508196721
21-03-11 22:30:00,61.2,60,100,100,100,0,100,100,328.153590163934,15.5550327868852
21-03-11 22:35:00,61.5,60.4,100,100,100,0,100,100,328.137442622951,15.6463262295082
21-03-11 22:40:00,62.2,59.7,100,100,100,0,100,100,328.035770491803,15.7380852459016
21-03-11 22:45:00,61.8,59.5,100,100,100,0,100,100,328.23131147541,15.8296147540984
21-03-11 22:50:00,61.3,60.2,100,100,100,0,100,100,328.394833333333,15.921025
21-03-11 22:55:00,61.8,60.7,100,100,100,0,100,100,328.107852459016,16.0126131147541
21-03-11 23:00:00,62.6,59.6,100,100,100,0,100,100,327.996393442623,16.1038967213115
21-03-11 23:05:00,61.9,59.4,100,100,100,0,100,100,328.546583333333,16.1955666666667
21-03-11 23:10:00,61.4,60.1,100,100,100,0,100,100,328.687606557377,16.2872409836066
21-03-11 23:15:00,61.7,60.6,100,100,100,0,100,100,328.2848,16.37884
21-03-11 23:20:00,62.4,59.7,100,100,100,0,100,100,328.253590163934,16.4704950819672
21-03-11 23:25:00,61.8,59.5,100,100,100,0,100,100,328.1768,16.5621733333333
21-03-11 23:30:00,60.9,60.4,100,100,100,0,100,100,328.231426229508,16.6538491803279
21-03-11 23:35:00,61.5,60.9,100,100,100,0,100,100,328.2295,16.7456966666667
21-03-11 23:40:00,62.1,60,100,100,100,0,100,100,328.363196721312,16.8375032786885
21-03-11 23:45:00,61.6,59.8,100,100,100,0,100,100,328.276754098361,16.9291770491803
21-03-11 23:50:00,61.1,60.5,100,100,100,0,100,100,328.364327868852,17.0211
21-03-11 23:55:00,61.7,60.6,100,100,100,0,100,100,328.452262295082,17.1128327868852
21-03-12 00:00:00,61.7,60,100,100,100,0,100,100,328.243666666667,17.2043866666667
21-03-12 00:05:00,61.1,60.2,100,100,100,0,100,100,328.61831147541,17.2962
21-03-12 00:10:00,61.1,60.8,100,100,100,0,100,100,328.05845,17.387605
21-03-12 00:15:00,61.8,60.1,100,100,100,0,100,100,327.919180327869,17.4794098360656
21-03-12 00:20:00,61.4,59.9,100,100,100,0,100,100,328.448633333333,17.57081
21-03-12 00:25:00,60.9,60.3,100,100,100,0,100,100,327.898783333333,17.6623933333333
21-03-12 00:30:00,61.3,60.5,100,100,100,0,100,100,327.715918032787,17.7539
21-03-12 00:35:00,61.8,59.6,100,100,100,0,100,100,327.572933333333,17.84562
21-03-12 00:40:00,61.2,59.5,100,100,100,0,100,100,327.463196721311,17.9368803278689
21-03-12 00:45:00,60.8,60.3,100,100,100,0,100,100,327.250950819672,18.0282
21-03-12 00:50:00,61.6,60.1,100,100,100,0,100,100,326.9402,18.11969
21-03-12 00:55:00,61.9,59.4,100,100,100,0,100,100,326.844016393443,18.2108
21-03-12 01:00:00,61.8,59.1,100,100,100,0,100,100,326.619508196721,18.3021
21-03-12 01:05:00,61.1,59.7,100,100,100,0,100,100,326.704983606557,18.393462295082
21-03-12 01:10:00,60.9,59.5,100,100,100,0,100,100,326.45065,18.484645
21-03-12 01:15:00,59.8,58.7,100,100,100,0,100,98.96,326.469655737705,18.5756
21-03-12 01:20:00,59.5,58.8,100,100,100,0,100,90.17,326.39537704918,18.6669131147541
21-03-12 01:25:00,59.6,57.3,100,100,100,0,100,81.91,326.40425,18.757995
21-03-12 01:30:00,59.8,55.8,100,100,100,0,100,75.55,326.309295081967,18.8488786885246
21-03-12 01:35:00,60.3,54,100,100,100,0,100,72.95,326.3392,18.93996
21-03-12 01:40:00,60.7,52.7,100,100,100,0,100,71.03,326.450606557377,19.0310442622951
21-03-12 01:45:00,60.9,52.4,100,100,100,0,100,70.16,326.315916666667,19.122125
21-03-12 01:50:00,61,52.6,100,100,100,0,100,70.12,325.987786885246,19.2132
21-03-12 01:55:00,61,52.7,100,100,100,0,100,69.61,326.192426229508,19.304
21-03-12 02:00:00,61,52.7,100,100,100,0,100,68.6,326.195049180328,19.3953754098361
21-03-12 02:05:00,61.2,52.4,100,100,100,0,100,68.35,326.136852459016,19.4862
21-03-12 02:10:00,61.1,52,100,100,100,0,100,68.42,326.129721311475,19.5773
21-03-12 02:15:00,61,51.5,100,100,100,0,100,67.89,325.928032786885,19.6683213114754
21-03-12 02:20:00,61.2,51.1,100,100,100,0,100,67.49,326.292933333333,19.759305
21-03-12 02:25:00,61.3,50.9,100,100,100,0,100,68.9,325.942950819672,19.8505
21-03-12 02:30:00,61.2,50,100,100,100,0,100,68.98,326.073233333333,19.94164
21-03-12 02:35:00,60.9,48.4,100,100,100,0,100,66.22,0.241565016393443,19.9925
21-03-12 02:40:00,61.2,46.7,100,100,100,0,100,66.25,0.253921819672131,19.9926
21-03-12 02:45:00,61.3,45.6,100,100,100,0,100,68.22,0.160645049180328,19.9926
21-03-12 02:50:00,61.2,44.6,100,100,100,0,100,68.69,0.162239540983607,19.9927
21-03-12 02:55:00,60.9,43.6,100,100,100,0,100,66.48,0.286210557377049,19.9928
21-03-12 03:00:00,61.1,43.1,100,100,100,0,100,66.09,0.296973098360656,19.9928213114754
21-03-12 03:05:00,61,43.1,100,100,100,0,100,64.82,0.157854524590164,19.9929
21-03-12 03:10:00,61.1,43,100,100,100,0,100,64.47,0.333247786885246,19.993
21-03-12 03:15:00,61.2,42.9,100,100,100,0,100,63.92,0.171407868852459,19.9930049180328
21-03-12 03:20:00,61.3,42,100,100,100,0,100,65.19,0.290993754098361,19.9931
21-03-12 03:25:00,61.1,41.2,100,100,100,0,100,64.79,0.337180866666667,19.9932
21-03-12 03:30:00,61,40.6,100,100,100,0,100,63.91,0.288602016393443,19.9932868852459
21-03-12 03:35:00,61.2,40,57,59,60,0,100,62.96,0.187751229508197,19.9933
21-03-12 03:40:00,61,39.7,0,0,0,0,100,62.22,0.1386012,19.9934
21-03-12 03:45:00,60.5,39.8,0,0,0,0,100,56.89,0.163036786885246,19.9934704918033
21-03-12 03:50:00,60.5,39.6,0,0,0,0,100,52.96,0.24072775,19.9935
21-03-12 03:55:00,60.9,39.2,0,0,0,0,100,51.95,0.203297114754098,19.9936
21-03-12 04:00:00,61.1,38.9,0,0,0,0,100,52.39,0.601414266666667,19.9937
21-03-12 04:05:00,61.1,38.9,0,0,0,0,100,52.14,0.574414147540984,19.9939
21-03-12 04:10:00,61.3,38.9,0,0,0,0,100,53.55,0.575477083333333,19.9940416666667
21-03-12 04:15:00,61.1,39.4,0,0,0,0,100,52.53,0.563252868852459,19.9942
21-03-12 04:20:00,61.1,39.9,0,0,0,0,100,52.3,0.586771295081967,19.9944
21-03-12 04:25:00,61.2,40.2,0,0,0,0,100,52.3,0.55318725,19.994525
21-03-12 04:30:00,61.1,40.3,0,0,0,0,100,52.29,0.491102475409836,19.9947
21-03-12 04:35:00,61,40.4,0,0,0,0,100,51.24,0.652942393442623,19.9948147540984
21-03-12 04:40:00,61.2,40.5,0,0,0,0,100,51.09,0.652543770491803,19.995
21-03-12 04:45:00,61.1,40.6,0,0,0,0,100,50.68,0.70232515,19.9952
21-03-12 04:50:00,61.2,40.5,0,0,0,0,100,50.55,0.627430557377049,19.9953
21-03-12 04:55:00,61.4,40.4,0,0,0,0,100,51.36,0.632214,19.9955
21-03-12 05:00:00,62.2,40.2,0,0,0,0,100,58.54,0.615073213114754,19.9956
21-03-12 05:05:00,63.2,38.9,0,0,0,0,100,72.37,0.515019655737705,19.9958
21-03-12 05:10:00,61.3,37.6,0,0,0,0,100,68.35,0.589561344262295,19.9959754098361
21-03-12 05:15:00,60.3,38.2,0,0,0,0,100,60.25,0.5641299,19.9961
21-03-12 05:20:00,60.8,38.7,0,0,0,0,100,58.59,0.570029459016393,19.9963
21-03-12 05:25:00,62.3,38.4,0,0,0,0,100,66.68,0.830727459016394,19.9964590163934
21-03-12 05:30:00,61.3,37.6,0,0,0,0,100,67.41,2.37161533333333,19.9969533333333
21-03-12 05:35:00,60.2,38.5,0,0,0,0,100,58,2.25341049180328,19.9975475409836
21-03-12 05:40:00,60.5,39.1,0,0,0,0,100,55.46,2.23908833333333,19.9982416666667
21-03-12 05:45:00,61.6,39.1,0,0,0,0,100,58.98,2.20198901639344,19.9988360655738
21-03-12 05:50:00,62.4,37.9,0,0,0,0,100,68.04,2.29486295081967,19.999431147541
